CustomerID,Recency,Frequency,Monetary
15255.0,-0.25535748096795075,-0.4250965025587132,-0.12943828583003333
15256.0,0.5646208692310579,-0.4250965025587132,-0.21759837399068266
15257.0,1.9045854902879746,-0.4250965025587132,-0.1932664566752687
15258.0,0.7646155887917918,-0.2951776193616089,-0.15922068613256263
15260.0,0.07463380630726006,0.35441679662391234,-0.027090698373263312
15261.0,0.4246245655385443,-0.4250965025587132,-0.2002011087386878
15262.0,2.314574665387479,-0.4250965025587132,-0.2086421812888499
15263.0,0.1446319581535169,-0.4250965025587132,-0.21113878954014342
15264.0,-0.28535668890206084,-0.4250965025587132,-0.184745279047525
15265.0,0.5846203411871314,-0.2951776193616089,-0.06098515932498191
15266.0,2.4545709690799926,-0.4250965025587132,-0.2152786644523819
15267.0,-0.7053455999796019,0.09457903022970385,-0.03748321961895521
15269.0,-0.6853461280235285,-0.4250965025587132,-0.18306974784144298
15270.0,-0.7653440158478221,0.35441679662391234,0.0361834123520326
15271.0,-0.8553416396501522,1.3937678622007466,0.0503775870712851
15272.0,-0.3553548407483177,-0.2951776193616089,-0.14823071451657455
15274.0,-0.8853408475842623,-0.2951776193616089,-0.1488281648868707
15275.0,-0.5453498243310149,-0.4250965025587132,-0.16011296769118002
15276.0,-0.26535721694598746,-0.4250965025587132,-0.21349743904671303
15277.0,-0.4553522005286846,-0.4250965025587132,-0.20008095112231536
15279.0,2.624566480706616,-0.4250965025587132,-0.19623034454578828
15280.0,0.7946147967259019,-0.4250965025587132,-0.21596623303495738
15281.0,-0.3353553687922443,0.6142545630181209,0.0309165035010418
15286.0,-0.42535299259457454,-0.4250965025587132,-0.20178874687353443
15287.0,-0.7053455999796019,-0.2951776193616089,-0.17440393604584356
15288.0,-0.49535114444083134,0.09457903022970385,0.028064985253240873
15289.0,-0.6353474481333451,-0.16525873616450468,-0.12399447826604976
15290.0,-0.8753411116062256,1.7835245117920593,0.6551876113702678
15291.0,-0.6653466560674551,1.3937678622007466,0.2908296659903161
15292.0,1.0846071400889659,-0.4250965025587132,-0.20842077975497852
15296.0,-0.4153532566165378,0.2244979134268081,0.18007994595165286
15297.0,-0.8253424317160422,-0.16525873616450468,-0.15713127869230897
15298.0,-0.9053403195403357,1.0040112126094336,0.3054710940593992
15299.0,-0.25535748096795075,0.35441679662391234,0.2728850160415136
15300.0,-0.28535668890206084,-0.4250965025587132,-0.17331917978692593
15301.0,-0.4153532566165378,1.0040112126094336,0.3355605638259914
15303.0,1.9745836421342315,-0.4250965025587132,-0.1646878576775075
15304.0,-0.31535589683617093,0.4843356798210166,-0.15129473373407112
15306.0,-0.28535668890206084,-0.16525873616450468,-0.0978969115322745
15307.0,0.03463486239511329,-0.4250965025587132,-0.2057105579634674
15308.0,1.8145878664856443,-0.4250965025587132,-0.19400965378394253
15311.0,-0.9153400555183724,11.26760298518067,6.532305791403195
15312.0,-0.17535959314365723,-0.03533985296740041,-0.1256555460553462
15313.0,0.17463116608762697,-0.4250965025587132,-0.22276626406521846
15314.0,1.0646076681328924,-0.4250965025587132,-0.19206265537050063
15315.0,-0.28535668890206084,-0.2951776193616089,-0.1650794825012398
15316.0,2.344573873321589,-0.4250965025587132,-0.2101942171669936
15318.0,-0.8853408475842623,-0.4250965025587132,-0.1937704511217197
15319.0,1.9145852262660112,-0.4250965025587132,-0.20579956360522475
15320.0,-0.4853514084627947,-0.4250965025587132,-0.19883153442614665
15321.0,-0.215358537055804,-0.16525873616450468,0.07721723834321219
15322.0,-0.06536249738525363,-0.4250965025587132,-0.1529324375424063
15325.0,0.11463275021940682,-0.4250965025587132,-0.2104957237784466
15326.0,2.4145720251678457,-0.4250965025587132,-0.19387169503921867
15327.0,-0.39535378466046445,-0.4250965025587132,-0.20532672113338885
15329.0,-0.5353500883529781,-0.16525873616450468,-0.11176510308859067
15330.0,-0.6053482401992349,-0.2951776193616089,-0.14900728874090738
15332.0,2.73456357646502,-0.03533985296740041,-0.0437469916576283
15333.0,1.1546052919352228,-0.4250965025587132,-0.1141170771720285
15334.0,0.6446187570553514,-0.16525873616450468,-0.18942586323343932
15335.0,-0.38535404868242773,-0.4250965025587132,-0.20919624140878937
15339.0,-0.26535721694598746,-0.2951776193616089,-0.16468229482489763
15341.0,-0.11536117727543709,-0.4250965025587132,-0.0037545316750096495
15342.0,0.3746258856483608,-0.4250965025587132,-0.18337125445289598
15343.0,-0.05536276140721694,-0.4250965025587132,-0.18799843525375592
15344.0,-0.9153400555183724,-0.16525873616450468,-0.16580932876365
15345.0,-0.4653519365067213,-0.4250965025587132,-0.18476753045796432
15346.0,2.4045722891898094,-0.4250965025587132,-0.20046812566395983
15347.0,2.73456357646502,-0.4250965025587132,-0.20612220905659512
15348.0,-0.2053588010777673,-0.4250965025587132,-0.2109685662502825
15349.0,0.6546184930333881,-0.2951776193616089,-0.17583692687813682
15350.0,2.8045617283112767,-0.4250965025587132,-0.21568475269289974
15351.0,-0.8053429597599688,0.35441679662391234,-0.010475570198211081
15353.0,1.6245928829029472,-0.2951776193616089,-0.14210267608158142
15355.0,-0.6353474481333451,-0.2951776193616089,-0.1977278644683556
15356.0,-0.6153479761772717,0.7441734462152251,0.07924100412266981
15358.0,-0.8753411116062256,2.303200044580476,0.7001332353166829
15360.0,-0.5253503523749414,-0.4250965025587132,-0.18094140043292048
15361.0,2.694564632552873,-0.4250965025587132,-0.18194382647321258
15363.0,2.8045617283112767,-0.4250965025587132,-0.1922818317633281
15364.0,0.03463486239511329,-0.2951776193616089,-0.12695280328395947
15365.0,-0.6653466560674551,0.35441679662391234,0.028932790260375
15366.0,-0.17535959314365723,-0.2951776193616089,-0.16151814426042407
15367.0,-0.3553548407483177,-0.03533985296740041,-0.01965650214548115
15368.0,-0.7153453359576386,-0.4250965025587132,-0.1788264038706616
15370.0,-0.5153506163969047,0.35441679662391234,0.03691325861444287
15372.0,0.44462403749461765,-0.4250965025587132,-0.005214224199830106
15373.0,-0.8453419036721156,1.0040112126094336,0.0402353941930357
15374.0,0.3646261496703241,-0.4250965025587132,-0.20986044601040357
15376.0,-0.5253503523749414,-0.16525873616450468,-0.09133163288214838
15379.0,0.7646155887917918,0.35441679662391234,0.18346549804999782
15380.0,-0.8353421676940789,0.09457903022970385,-0.04049828573348521
15381.0,1.2146037078034428,-0.2951776193616089,-0.16214785917585728
15382.0,-0.7753437518258587,0.2244979134268081,0.43406310755884414
15384.0,0.7746153247698284,-0.2951776193616089,-0.15707898787777655
15385.0,-0.5253503523749414,-0.4250965025587132,-0.1932964960793618
15386.0,0.9346111004184156,-0.4250965025587132,-0.18470077622664632
15388.0,1.7745889225734977,-0.4250965025587132,-0.2129155646637244
15389.0,0.7946147967259019,-0.4250965025587132,-0.17292310468110575
15392.0,-0.8753411116062256,-0.03533985296740041,-0.05771308941987756
15393.0,-0.7653440158478221,-0.2951776193616089,-0.20275557065712355
15394.0,-0.8253424317160422,-0.03533985296740041,0.014382592974093146
15395.0,2.3345741373435525,-0.4250965025587132,-0.21659706052091254
15396.0,0.20463037402173703,-0.4250965025587132,-0.19648957347740653
15397.0,1.9745836421342315,-0.4250965025587132,-0.21809346787295789
15398.0,-0.7653440158478221,-0.2951776193616089,-0.07885192933724679
15399.0,-0.9153400555183724,-0.16525873616450468,-0.13779146530896005
15400.0,-0.0053640815170334765,0.09457903022970385,-0.1488693299961835
15402.0,0.5646208692310579,-0.2951776193616089,-0.15881904817413262
15405.0,0.9646103083525256,-0.4250965025587132,-0.1897117938575848
15406.0,-0.6153479761772717,-0.2951776193616089,-0.1717315416520793
15407.0,-0.5853487682431616,-0.03533985296740041,-0.11101523055678504
15408.0,1.7145905067052774,-0.4250965025587132,-0.19882597157353682
15410.0,-0.085361969341327,0.4843356798210166,0.15537865522294592
15411.0,-0.6653466560674551,-0.03533985296740041,-0.07736664769042109
15412.0,0.7846150607478651,-0.4250965025587132,-0.20735382462441238
15414.0,-0.8253424317160422,-0.16525873616450468,-0.14233854103223836
15415.0,2.2045775696290755,-0.4250965025587132,-0.16482247871066547
15416.0,-0.2753569529240241,-0.03533985296740041,0.21473206742883086
15417.0,-0.07536223336329032,-0.4250965025587132,-0.17194404262177498
15419.0,-0.6753463920454919,-0.4250965025587132,-0.21343624766800484
15421.0,-0.3353553687922443,-0.03533985296740041,-0.12281737865380886
15422.0,2.3045749294094424,-0.2951776193616089,-0.21768181677983017
15423.0,-0.5453498243310149,-0.4250965025587132,-0.22371194900889024
15424.0,1.6145931469249106,-0.2951776193616089,-0.18590235239037048
15426.0,-0.7353448079137119,0.09457903022970385,-0.06751928600049294
15427.0,-0.5953485042211982,-0.16525873616450468,-0.06354184638446161
15428.0,-0.7753437518258587,-0.4250965025587132,-0.21811794442444116
15429.0,-0.6553469200894184,-0.2951776193616089,-0.18434364108909498
15432.0,-0.6953458640015652,-0.4250965025587132,-0.20950553601389615
15433.0,1.2146037078034428,-0.2951776193616089,-0.1692182448429563
15434.0,-0.8453419036721156,0.09457903022970385,-0.11267963605764739
15435.0,-0.7053455999796019,-0.4250965025587132,-0.21194206545700345
15436.0,-0.8053429597599688,-0.16525873616450468,-0.10366225197710646
15437.0,1.6945910347492041,-0.4250965025587132,-0.20628241921175833
15438.0,0.3846256216263975,-0.4250965025587132,-0.21113100154648967
15440.0,-0.37535431270439107,-0.16525873616450468,-0.18586452499262357
15442.0,1.5645944670347272,-0.4250965025587132,-0.16246494177461782
15443.0,-0.9053403195403357,0.35441679662391234,0.1315774340465101
15444.0,-0.8353421676940789,-0.2951776193616089,-0.07076020393098224
15445.0,1.7145905067052774,-0.4250965025587132,-0.21592395535512263
15447.0,2.3845728172337357,-0.4250965025587132,-0.21128787399008697
15448.0,2.2045775696290755,-0.4250965025587132,-0.17351944248087997
15449.0,-0.6653466560674551,-0.16525873616450468,-0.12012940827273709
15450.0,-0.6253477121553084,-0.4250965025587132,-0.18072889946322485
15452.0,-0.6253477121553084,-0.16525873616450468,-0.16861411904952833
15453.0,-0.9053403195403357,0.35441679662391234,-0.07408567722114101
15454.0,2.694564632552873,-0.4250965025587132,-0.20862549273102043
15456.0,1.9045854902879746,-0.16525873616450468,-0.17879525189604653
15457.0,1.6945910347492041,-0.4250965025587132,-0.20217592141517887
15458.0,-0.6753463920454919,-0.4250965025587132,-0.21056804086237446
15460.0,2.614566744728579,-0.4250965025587132,-0.20443555214529344
15462.0,0.014635390439039907,-0.16525873616450468,-0.20245072633410469
15463.0,-0.6353474481333451,-0.4250965025587132,-0.2145176662153566
15464.0,2.4545709690799926,-0.4250965025587132,-0.11185967158295786
15465.0,-0.7253450719356752,1.7835245117920593,0.5897017104473019
15466.0,-0.07536223336329032,-0.4250965025587132,-0.19133280910809042
15467.0,-0.8353421676940789,-0.16525873616450468,-0.17015502922245235
15468.0,-0.4153532566165378,-0.2951776193616089,-0.1765378463069759
15469.0,-0.42535299259457454,-0.2951776193616089,-0.16863414531892373
15471.0,-0.9053403195403357,-0.4250965025587132,-0.17631866991414843
15472.0,0.20463037402173703,-0.4250965025587132,-0.18721296046524735
15473.0,-0.7853434878038954,0.35441679662391234,-0.03149313992868594
15475.0,-0.15536012118758386,-0.4250965025587132,-0.17802869080641143
15478.0,-0.5253503523749414,-0.2951776193616089,-0.06818349060210711
15480.0,0.23462958195584713,-0.4250965025587132,-0.12780837001535195
15482.0,-0.7653440158478221,1.0040112126094336,1.0013906309727654
15483.0,0.6846177009674982,-0.03533985296740041,-0.20253861940534004
15484.0,-0.9153400555183724,-0.03533985296740041,0.1713407045016036
15485.0,-0.6253477121553084,-0.16525873616450468,0.057935278627005565
15488.0,0.004635654461003215,-0.4250965025587132,-0.218391636772845
15489.0,-0.6953458640015652,-0.16525873616450468,-0.10235498161379547
15491.0,0.0246351264170766,0.2244979134268081,0.11635524416496036
15492.0,-0.6453471841113817,-0.2951776193616089,-0.15518205513782313
15493.0,-0.5953485042211982,0.09457903022970385,-0.005837263692131505
15494.0,-0.7153453359576386,-0.2951776193616089,-0.08400313085395307
15497.0,-0.7453445438917486,-0.2951776193616089,-0.08812297949679614
15498.0,-0.8953405835622991,2.9527944605659977,1.2529917790924257
15500.0,-0.8453419036721156,-0.03533985296740041,-0.10265760079577044
15502.0,-0.7653440158478221,1.0040112126094336,0.9268450682894238
15503.0,2.7045643685309098,-0.4250965025587132,-0.21218683097183616
15504.0,-0.11536117727543709,-0.4250965025587132,-0.22267392071189523
15505.0,-0.39535378466046445,0.09457903022970385,0.17319313442067832
15506.0,-0.6953458640015652,-0.16525873616450468,-0.11960204984532483
15507.0,0.7946147967259019,-0.4250965025587132,-0.17377310855988837
15508.0,0.9646103083525256,0.2244979134268081,-0.11726453917867258
15510.0,2.3845728172337357,-0.4250965025587132,-0.20073736773027578
15511.0,-0.8053429597599688,0.09457903022970385,-0.12739338121065832
15512.0,0.6346190210773148,-0.2951776193616089,-0.21508952746364754
15513.0,-0.5953485042211982,1.9134433949891636,1.4134044220906432
15514.0,-0.8053429597599688,0.8740923294123294,0.2319924865066238
15516.0,-0.47535167248475796,-0.16525873616450468,-0.22160585301080707
15517.0,1.4045986913861401,-0.4250965025587132,-0.19884266013136634
15518.0,-0.28535668890206084,0.4843356798210166,-0.012440369740004462
15520.0,-0.9053403195403357,-0.4250965025587132,-0.19033483334988618
15521.0,-0.5253503523749414,0.4843356798210166,0.10524177722103395
15522.0,-0.5953485042211982,-0.2951776193616089,-0.18417786808132192
15523.0,-0.085361969341327,-0.4250965025587132,-0.18271261270389164
15524.0,-0.6753463920454919,-0.4250965025587132,-0.17959852781290656
15525.0,-0.9053403195403357,-0.16525873616450468,-0.13666220622916375
15526.0,-0.5953485042211982,-0.2951776193616089,-0.21203663395137062
15527.0,-0.7353448079137119,0.4843356798210166,0.04177852950700369
15528.0,1.6145931469249106,-0.4250965025587132,-0.20303705099918118
15529.0,-0.6953458640015652,0.8740923294123294,0.2159458818682966
15530.0,-0.7053455999796019,-0.03533985296740041,-0.06140459841176341
15531.0,-0.8453419036721156,-0.2951776193616089,-0.005209773917742218
15532.0,-0.6753463920454919,-0.03533985296740041,-0.05266201925014827
15533.0,-0.7353448079137119,-0.16525873616450468,-0.13870377313697282
15535.0,0.8046145327039386,-0.03533985296740041,-0.1688733479811466
15537.0,0.7046171729235716,-0.4250965025587132,-0.21621099854979006
15539.0,-0.8553416396501522,-0.4250965025587132,-0.16864415845362143
15540.0,-0.8153426957380054,-0.4250965025587132,-0.20482050154589396
15541.0,0.21463010999977375,-0.4250965025587132,-0.21908031792594243
15543.0,1.954584170178158,-0.4250965025587132,-0.21432630408557832
15544.0,-0.8353421676940789,0.6142545630181209,0.16604486881704164
15545.0,-0.38535404868242773,-0.2951776193616089,-0.1959844664604336
15547.0,-0.8553416396501522,1.2638489790036422,0.32270926172675285
15549.0,-0.15536012118758386,-0.16525873616450468,-0.0401645145768952
15550.0,-0.8853408475842623,-0.03533985296740041,-0.1645087338234708
15551.0,-0.5553495603090515,-0.4250965025587132,-0.1800368805985615
15552.0,1.2446029157375529,-0.4250965025587132,-0.21852514523548103
15553.0,-0.3253556328142076,-0.4250965025587132,-0.17990670984749135
15554.0,1.8545868103977912,-0.4250965025587132,-0.2043865990423269
15555.0,-0.8053429597599688,1.5236867453978509,0.3060574187244757
15556.0,-0.6853461280235285,-0.4250965025587132,-0.1974252452863806
15557.0,-0.6353474481333451,-0.4250965025587132,-0.17585472800648827
15561.0,-0.8053429597599688,-0.03533985296740041,-0.13948034736130566
15562.0,2.594567272772506,-0.4250965025587132,-0.2135819944063825
15563.0,-0.7053455999796019,-0.03533985296740041,-0.07274280460112707
15565.0,-0.42535299259457454,-0.2951776193616089,-0.20928635962106867
15567.0,-0.7353448079137119,-0.4250965025587132,-0.20785670650034135
15568.0,-0.8953405835622991,-0.16525873616450468,-0.14418652066922524
15569.0,0.11463275021940682,0.09457903022970385,-0.07549419150195097
15570.0,-0.8553416396501522,1.0040112126094336,0.23489184528686932
15571.0,-0.8053429597599688,-0.03533985296740041,-0.15618670631915915
15572.0,-0.8753411116062256,0.35441679662391234,0.05547204749137108
15573.0,-0.6053482401992349,-0.2951776193616089,-0.16096853442257247
15574.0,0.854613212594122,-0.03533985296740041,-0.1504213658743272
15576.0,-0.5453498243310149,-0.4250965025587132,-0.1238954594895947
15577.0,0.5846203411871314,-0.16525873616450468,-0.19974940510676925
15578.0,0.6946174369455349,-0.4250965025587132,-0.2144108594452478
15579.0,-0.23535800901187737,-0.2951776193616089,-0.18976742238368313
15581.0,0.2846282618460306,1.133930095806538,0.18087098359277126
15582.0,-0.6753463920454919,-0.16525873616450468,-0.15257307726381097
15584.0,-0.6853461280235285,-0.03533985296740041,-0.14787802966111108
15585.0,0.8446134766160853,-0.4250965025587132,-0.17789629491429737
15587.0,-0.42535299259457454,-0.03533985296740041,-0.1268982873283831
15589.0,1.6345926188809838,-0.16525873616450468,-0.1753117935917685
15592.0,-0.4553522005286846,-0.4250965025587132,-0.18531936543685987
15593.0,-0.215358537055804,-0.4250965025587132,-0.20632247175054913
15594.0,-0.7653440158478221,0.09457903022970385,-0.03142861083841187
15596.0,0.08463354228529675,0.09457903022970385,-0.07205857373011751
15597.0,-0.5753490322651249,-0.4250965025587132,-0.19244092934796936
15598.0,-0.39535378466046445,-0.4250965025587132,-0.20177428345674883
15599.0,-0.6553469200894184,-0.2951776193616089,-0.14380268383914668
15601.0,-0.8153426957380054,1.2638489790036422,0.525388458854489
15602.0,-0.8453419036721156,0.6142545630181209,-0.08415444044494054
15603.0,-0.13536064923151048,-0.4250965025587132,-0.22315788888895077
15604.0,-0.4053535206385011,-0.4250965025587132,-0.20447671725460623
15605.0,-0.5653492962870882,0.09457903022970385,-0.09524009312581777
15606.0,-0.31535589683617093,0.6142545630181209,0.09633676276321167
15607.0,2.444571233101956,-0.4250965025587132,-0.21689634199132163
15608.0,-0.6453471841113817,-0.03533985296740041,-0.10687201793298068
15609.0,0.9146116284623421,-0.4250965025587132,-0.19534362583978074
15610.0,-0.4053535206385011,-0.4250965025587132,-0.21603966268940716
15611.0,-0.8253424317160422,1.133930095806538,-0.051491595061039196
15612.0,-0.5653492962870882,-0.2951776193616089,-0.20683981704326368
15615.0,-0.8253424317160422,2.4331189277775804,0.9284927852324566
15618.0,-0.5953485042211982,-0.03533985296740041,-0.14212147852340265
15619.0,-0.8153426957380054,-0.4250965025587132,-0.19112475842048263
15620.0,-0.3553548407483177,-0.16525873616450468,-0.05574940244860614
15621.0,-0.8853408475842623,-0.03533985296740041,-0.08469292457757249
15622.0,-0.49535114444083134,0.6142545630181209,0.184163079767271
15623.0,0.4846229814067644,-0.4250965025587132,-0.1950599203566792
15624.0,0.24462931793388382,-0.03533985296740041,-0.16311802067101233
15625.0,0.11463275021940682,-0.03533985296740041,-0.05785438587616734
15626.0,-0.17535959314365723,-0.2951776193616089,-0.15336411490492938
15628.0,-0.8753411116062256,0.6142545630181209,0.09078281071755344
15630.0,-0.47535167248475796,-0.2951776193616089,-0.09656182690591435
15632.0,-0.7653440158478221,0.4843356798210166,0.13696227537282943
15634.0,-0.7553442798697854,-0.4250965025587132,-0.20145497571694437
15636.0,-0.02536355347310686,-0.2951776193616089,-0.14791696962937992
15637.0,-0.39535378466046445,-0.4250965025587132,-0.20370125560079533
15639.0,0.41462482956050756,-0.4250965025587132,-0.18123178133915382
15640.0,-0.8853408475842623,1.3937678622007466,1.163903807116456
15641.0,0.1246324861974435,-0.03533985296740041,-0.018587321873871042
15643.0,0.9946095162866356,-0.16525873616450468,-0.1546769481208502
15644.0,0.7346163808576817,-0.03533985296740041,-0.13809964734354485
15645.0,-0.7353448079137119,-0.4250965025587132,-0.1604612022645556
15646.0,0.6546184930333881,-0.16525873616450468,-0.1787485239341239
15648.0,1.114606348023076,-0.2951776193616089,-0.15541680751795814
15649.0,2.4345714971239194,-0.2951776193616089,-0.13776587618695482
15651.0,-0.5553495603090515,-0.16525873616450468,-0.15664619794473145
15652.0,-0.015363817495070167,-0.4250965025587132,-0.19097567397053908
15653.0,0.004635654461003215,-0.2951776193616089,-0.13093024289999078
15654.0,-0.8353421676940789,-0.2951776193616089,-0.1259136624164425
15655.0,1.5045960511665069,-0.4250965025587132,-0.16617313932433317
15656.0,-0.47535167248475796,-0.03533985296740041,-0.14527572721023074
15657.0,-0.6953458640015652,-0.4250965025587132,-0.22521391921354542
15658.0,0.9746100443305623,0.09457903022970385,-0.11461328362482567
15659.0,-0.4853514084627947,-0.4250965025587132,-0.1944569071337732
15660.0,-0.6753463920454919,0.6142545630181209,-0.050444666199868454
15661.0,2.244576513541222,-0.2951776193616089,-0.19408419600891433
15663.0,0.1346322221754802,-0.4250965025587132,-0.21318258158899644
15664.0,-0.4153532566165378,-0.4250965025587132,-0.18555856809908272
15665.0,0.7546158528137551,-0.2951776193616089,0.020887792816033063
15667.0,-0.5253503523749414,-0.4250965025587132,-0.19502765581154216
15668.0,1.2546026517155897,-0.4250965025587132,-0.2200604925557952
15669.0,-0.5253503523749414,-0.03533985296740041,-0.15241397967916973
15670.0,2.0445817939804884,-0.4250965025587132,-0.20929859789681032
15671.0,-0.7353448079137119,0.35441679662391234,0.06707282032391891
15673.0,-0.04536302542918024,-0.03533985296740041,0.09198216174023362
15674.0,-0.1953590650997306,0.09457903022970385,0.04364987312495182
15675.0,-0.11536117727543709,-0.16525873616450468,-0.19253883555390242
15676.0,-0.7353448079137119,-0.16525873616450468,0.15370089887582
15677.0,-0.4353527285726112,-0.4250965025587132,-0.15543015836422172
15678.0,-0.39535378466046445,-0.4250965025587132,-0.18931126846967675
15679.0,-0.6853461280235285,-0.03533985296740041,-0.14162872103922355
15680.0,-0.8353421676940789,-0.16525873616450468,-0.08017032540577744
15681.0,-0.6753463920454919,0.09457903022970385,-0.06988127321862846
15683.0,0.24462931793388382,-0.4250965025587132,-0.20699557691633905
15687.0,-0.8353421676940789,0.6142545630181209,0.10445185215043752
15689.0,0.2746285258679939,-0.2951776193616089,-0.2002812138162694
15690.0,-0.8853408475842623,-0.2951776193616089,-0.2018766399447698
15691.0,1.5945936749688372,-0.4250965025587132,-0.21333166603894
15692.0,-0.6453471841113817,-0.4250965025587132,-0.20729708352779205
15694.0,-0.9153400555183724,1.2638489790036422,0.4923273132237236
15695.0,1.7445897146393876,-0.2951776193616089,-0.1829384645198509
15696.0,-0.5953485042211982,0.4843356798210166,0.07589884227468155
15699.0,-0.7453445438917486,-0.4250965025587132,-0.19410088456674382
15700.0,0.7946147967259019,-0.2951776193616089,-0.15104106765506273
15701.0,-0.9053403195403357,-0.03533985296740041,-0.05697768030485749
15703.0,1.7245902426833142,-0.4250965025587132,-0.20502076423984797
15704.0,0.4746232454287277,-0.03533985296740041,0.026629769279903688
15705.0,1.0846071400889659,-0.4250965025587132,-0.2126307466101009
15706.0,-0.28535668890206084,-0.03533985296740041,-0.11055685150173473
15707.0,-0.5753490322651249,-0.03533985296740041,-0.12334918736330902
15708.0,-0.5153506163969047,0.35441679662391234,0.14574379450271344
15709.0,1.9145852262660112,-0.4250965025587132,-0.2137266285742382
15712.0,-0.8353421676940789,0.09457903022970385,-0.10924401828581388
15713.0,0.5046224533628378,-0.2951776193616089,-0.18886624026089002
15714.0,-0.8053429597599688,-0.2951776193616089,-0.1917388973486083
15716.0,0.5346216612969479,-0.03533985296740041,-0.10407612821127811
15717.0,1.4145984273641767,-0.4250965025587132,-0.21182969583428482
15719.0,-0.5953485042211982,1.133930095806538,0.3328080643546455
15720.0,-0.6853461280235285,-0.4250965025587132,-0.16193869591772753
15721.0,-0.8053429597599688,-0.4250965025587132,-0.17213540475155326
15722.0,-0.5653492962870882,0.09457903022970385,0.018723843150807603
15723.0,2.724563840486983,-0.4250965025587132,-0.2059553234783001
15724.0,1.0846071400889659,-0.2951776193616089,-0.2042697791375204
15725.0,-0.7753437518258587,-0.4250965025587132,-0.1823521398547744
15727.0,-0.7553442798697854,0.35441679662391234,0.3476441922650728
15729.0,1.2046039718254062,-0.4250965025587132,-0.21909478134272803
15730.0,-0.26535721694598746,-0.16525873616450468,-0.10384582611323097
15732.0,1.1946042358473694,-0.2951776193616089,-0.19582870658735826
15733.0,1.9045854902879746,-0.4250965025587132,-0.21049461120792465
15734.0,0.22462984597781044,-0.2951776193616089,-0.0795283722146026
15737.0,-0.7753437518258587,0.4843356798210166,-0.09447353203618263
15738.0,-0.7353448079137119,1.5236867453978509,0.30686403235290166
15739.0,-0.26535721694598746,-0.4250965025587132,-0.17858386349687286
15740.0,-0.4353527285726112,-0.4250965025587132,-0.211320138535224
15743.0,-0.7653440158478221,-0.03533985296740041,-0.14127492361323812
15744.0,-0.14536038520954717,-0.4250965025587132,-0.22467988536300137
15745.0,-0.7353448079137119,-0.03533985296740041,-0.10677077401548171
15746.0,0.41462482956050756,-0.4250965025587132,-0.20664734234296342
15747.0,-0.7953432237819321,-0.16525873616450468,-0.1201828116577915
15748.0,-0.5253503523749414,-0.4250965025587132,-0.21193984031595953
15749.0,1.4245981633422133,-0.16525873616450468,4.726203308863168
15750.0,-0.8953405835622991,0.4843356798210166,0.045750406270425155
15752.0,-0.5253503523749414,0.35441679662391234,0.06487549354303448
15753.0,2.1245796818047817,-0.4250965025587132,-0.21974007224546876
15754.0,-0.4153532566165378,-0.16525873616450468,-0.1775324843536142
15755.0,-0.8253424317160422,0.2244979134268081,0.03448785487655522
15756.0,-0.31535589683617093,-0.03533985296740041,-0.16925607224070316
15757.0,-0.26535721694598746,-0.2951776193616089,-0.14906736754909358
15758.0,-0.6753463920454919,-0.4250965025587132,-0.20571612081607724
15759.0,1.2546026517155897,-0.16525873616450468,-0.20039914629159788
15762.0,-0.2753569529240241,-0.2951776193616089,-0.16360532655963378
15763.0,-0.6053482401992349,-0.2951776193616089,-0.10762411560583023
15764.0,-0.04536302542918024,0.2244979134268081,0.13636816271409916
15766.0,-0.28535668890206084,-0.4250965025587132,-0.1934989839143598
15768.0,0.23462958195584713,-0.16525873616450468,-0.15936865801198422
15769.0,-0.8553416396501522,2.8228755773688934,6.029960174465788
15773.0,-0.8653413756281889,-0.4250965025587132,-0.15782774783906017
15774.0,-0.23535800901187737,-0.4250965025587132,-0.19842322104458485
15775.0,1.5245955231225803,-0.4250965025587132,-0.21688076600401407
15776.0,0.4046250935824709,-0.4250965025587132,-0.20166970182768398
15777.0,1.4845965792104336,-0.03533985296740041,-0.11205325885378009
15780.0,0.9146116284623421,-0.16525873616450468,-0.1756733790114077
15781.0,-0.6753463920454919,-0.16525873616450468,-0.1901167695275807
15782.0,-0.8253424317160422,-0.16525873616450468,0.06235663388130166
15783.0,-0.8153426957380054,-0.4250965025587132,-0.20114901882340352
15785.0,-0.5953485042211982,0.09457903022970385,0.030562706075056373
15786.0,-0.4653519365067213,-0.16525873616450468,0.32019040206502
15787.0,-0.6653466560674551,-0.16525873616450468,-0.12307438244438322
15789.0,2.654565688640726,-0.4250965025587132,-0.1894670283427521
15790.0,-0.8253424317160422,-0.4250965025587132,-0.20398051080180904
15791.0,-0.4853514084627947,-0.2951776193616089,-0.04912849527238171
15793.0,-0.7753437518258587,-0.16525873616450468,-0.12112070860780949
15795.0,0.5746206052090946,-0.4250965025587132,-0.16068371636894896
15796.0,-0.9153400555183724,0.4843356798210166,0.0731285416749842
15797.0,0.20463037402173703,-0.03533985296740041,0.01703718623950595
15799.0,-0.16535985716562054,-0.16525873616450468,-0.13018482065027306
15800.0,0.1446319581535169,-0.2951776193616089,-0.15077405072979067
15801.0,-0.4653519365067213,-0.16525873616450468,-0.11017969009478798
15802.0,0.5046224533628378,-0.4250965025587132,-0.17832797227682046
15803.0,-0.4153532566165378,-0.4250965025587132,-0.18228872333502227
15804.0,-0.9153400555183724,1.133930095806538,0.23943892101014763
15805.0,-0.6953458640015652,1.653605628594955,0.3865307571488565
